"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US34007","Camden County, New Jersey","343528","1107","37268","3508","29822","3421","88","148","26346","3058","3388","1127","7446","1978","196918","5399","180998","5362","280","226","170651","5380","10067","1994","15920","2470","109342","4295","107153","4254","14","23","104072","4160","3067","1069","2189","953",
"0500000US34009","Cape May County, New Jersey","68392","1230","5718","1389","4815","1293","0","200","4079","1183","736","395","903","406","40733","2388","38088","2470","303","263","34355","2384","3430","1014","2645","602","21941","1849","21231","1849","100","143","20364","1815","767","301","710","311",
"0500000US34011","Cumberland County, New Jersey","92015","1924","20211","2450","14749","2342","326","472","10219","1904","4204","1606","5462","1650","57735","3530","52696","3462","0","200","46378","3615","6318","1709","5039","1265","14069","2138","13819","2108","0","200","13493","2135","326","257","250","227",
"0500000US34013","Essex County, New Jersey","519608","1893","71263","4371","53935","4279","97","132","43020","3989","10818","2303","17328","2642","267090","6589","240762","6624","1034","629","212875","6929","26853","3775","26328","3065","181255","6022","176653","5992","635","601","171392","5903","4626","1440","4602","1103",
"0500000US34015","Gloucester County, New Jersey","198665","761","14957","2322","12109","2087","0","200","11068","1974","1041","701","2848","886","121937","3517","114920","3634","394","394","108053","3862","6473","1553","7017","1110","61771","3505","61165","3551","163","206","60083","3539","919","664","606","341",
"0500000US34017","Hudson County, New Jersey","476622","3166","72731","4760","56527","4042","0","200","47895","3845","8632","1703","16204","2562","208286","6033","191143","5934","498","403","173349","5961","17296","3222","17143","2032","195605","4653","191483","4688","154","193","183518","4798","7811","2414","4122","968",
"0500000US34019","Hunterdon County, New Jersey","86722","776","4189","1437","2682","885","0","200","2603","883","79","93","1507","1002","36399","2724","34164","2865","414","334","32881","2869","869","431","2235","684","46134","2703","45449","2649","255","309","44450","2554","744","528","685","423",
"0500000US34021","Mercer County, New Jersey","243361","1325","25177","2630","18348","2544","0","200","12374","2057","5974","1992","6829","1665","111914","4314","102318","4476","282","307","84322","4890","17714","3212","9596","1511","106270","3197","103611","3159","90","154","98824","3486","4697","1445","2659","896",
"0500000US34023","Middlesex County, New Jersey","565537","1780","56764","3642","47858","3664","159","209","39632","3590","8067","1987","8906","2612","266985","5876","249938","6035","485","382","218357","6693","31096","3208","17047","2426","241788","5464","238346","5443","211","173","223267","5437","14868","2728","3442","1072",
"0500000US34025","Monmouth County, New Jersey","432644","863","32962","3268","27690","3167","110","163","23695","2734","3885","1426","5272","1370","207469","6018","191282","5611","622","442","181204","5755","9456","2126","16187","2288","192213","5876","189788","5975","666","447","185750","5890","3372","1141","2425","736",
"0500000US34027","Morris County, New Jersey","341401","1614","20817","2739","17500","2395","171","203","16502","2273","827","905","3317","1619","137651","5823","129535","6055","200","199","124106","5823","5229","1378","8116","1723","182933","5436","180594","5595","766","858","176863","5737","2965","990","2339","834",
"0500000US34029","Ocean County, New Jersey","402519","1170","35869","2824","27782","2869","487","452","23388","2712","3907","1325","8087","1657","249972","5240","223908","5523","1686","783","206118","5503","16104","2550","26064","3216","116678","5040","112530","5079","333","217","106859","5036","5338","1268","4148","1064",
"0500000US34031","Passaic County, New Jersey","329120","1202","59659","4388","46589","3971","284","248","39578","3804","6727","1549","13070","2115","176784","5926","160073","5588","946","603","140928","6079","18199","3060","16711","2382","92677","5068","89949","5068","171","212","85826","5007","3952","1378","2728","924",
"0500000US34033","Salem County, New Jersey","42678","874","5517","1295","3642","1186","28","48","2700","1114","914","578","1875","712","29152","1517","25957","1562","675","837","22696","1695","2586","888","3195","838","8009","1105","7942","1123","45","81","7519","1085","378","270","67","79",
"0500000US34035","Somerset County, New Jersey","226775","1136","16101","2382","14107","2143","0","200","12331","2080","1776","1176","1994","840","92994","4235","86832","3917","179","323","83313","4010","3340","1166","6162","1289","117680","3904","116057","3944","139","231","114290","4087","1628","793","1623","567",
"0500000US34037","Sussex County, New Jersey","99760","1387","5133","943","4658","943","0","200","3859","882","799","439","475","294","60208","2166","57073","2236","507","579","53315","2507","3251","959","3135","1075","34419","2091","33972","2096","204","216","32242","2161","1526","830","447","282",
"0500000US34039","Union County, New Jersey","369557","2057","51107","3897","41221","3775","320","376","35284","4137","5617","1949","9886","1742","187572","5602","171163","4946","1050","714","153781","4827","16332","2747","16409","2871","130878","4198","128132","4065","573","349","122867","4061","4692","1390","2746","827",
"0500000US34041","Warren County, New Jersey","74608","841","7361","1480","6488","1459","23","40","6073","1403","392","246","873","509","43576","2387","40746","2501","114","170","38703","2637","1929","567","2830","854","23671","2156","23060","2105","77","90","22655","2093","328","204","611","401",
"0500000US35001","Bernalillo County, New Mexico","458017","1124","50202","4028","38719","3836","281","298","30743","3637","7695","1872","11483","2251","252765","5741","227137","5902","1094","579","203467","6967","22576","3814","25628","3028","155050","5377","150757","5281","928","481","142557","5389","7272","1717","4293","974",
"0500000US35005","Chaves County, New Mexico","39803","995","9732","1608","5816","1605","0","195","5226","1522","590","476","3916","1223","21201","1550","18889","1427","43","76","16133","1472","2713","872","2312","893","8870","1398","8127","1361","37","62","7765","1347","325","346","743","482",
"0500000US35013","Doña Ana County, New Mexico","127535","1143","25044","2908","17154","2449","0","195","13595","2333","3559","1160","7890","1724","68546","3342","60181","3294","319","339","49757","3373","10105","2339","8365","2054","33945","2298","33319","2309","258","261","30079","2453","2982","1180","626","303",
"0500000US35025","Lea County, New Mexico","39891","1039","11997","1307","9596","1472","0","195","8301","1540","1295","767","2401","904","21979","1678","19169","1671","37","59","17343","1747","1789","815","2810","948","5915","1110","5504","1140","0","195","5225","1137","279","265","411","414",
"0500000US35031","McKinley County, New Mexico","44172","634","11866","1359","5415","1033","19","35","3354","848","2042","741","6451","1405","27974","1399","18720","1880","472","460","14272","1851","3976","797","9254","1543","4332","841","3875","823","0","195","3242","742","633","315","457","345",
"0500000US35035","Otero County, New Mexico","40316","2028","5109","1283","3009","931","121","148","2503","807","385","441","2100","936","27417","2120","24515","2274","537","439","22758","2378","1220","622","2902","1033","7790","1543","7707","1543","47","78","7317","1532","343","273","83","101",
"0500000US35043","Sandoval County, New Mexico","96380","1217","10632","2055","8783","1965","105","124","5944","1624","2734","1515","1849","554","55196","3069","49565","3113","543","342","44461","3162","4561","1326","5631","1294","30552","2546","29964","2569","117","115","27673","2667","2174","1023","588","254",
"0500000US35045","San Juan County, New Mexico","74315","1053","10658","1270","6458","1020","0","195","4322","1028","2136","663","4200","786","51179","1968","42856","2355","286","261","32484","2535","10086","1818","8323","1495","12478","1532","11808","1558","51","78","9877","1300","1880","790","670","345",
"0500000US35049","Santa Fe County, New Mexico","107569","1214","10195","1805","7361","1760","22","39","5896","1548","1443","779","2834","876","51780","2832","44988","2807","194","137","39275","3194","5519","1649","6792","1544","45594","2341","44013","2277","147","158","40855","2279","3011","1005","1581","619",
"0500000US35061","Valencia County, New Mexico","50099","1131","8283","1989","6182","1840","33","55","4511","1430","1638","1279","2101","840","32677","2178","26551","2490","65","77","19688","1940","6798","2244","6126","1677","9139","1706","8544","1632","81","112","8277","1624","186","259","595","320",
"0500000US36001","Albany County, New York","199639","1408","16199","1888","12755","1771","0","192","11895","1732","860","490","3444","976","97189","4083","87932","4072","364","259","79611","3808","7957","1846","9257","1311","86251","3919","83987","3853","124","125","80271","3960","3592","1045","2264","884",
"0500000US36005","Bronx County, New York","905777","2494","248248","8206","196045","7924","601","485","156779","7025","38665","4983","52203","4650","488058","9655","444201","9715","817","483","382375","10977","61009","5724","43857","4046","169471","6937","162996","6585","378","373","147429","6253","15189","2097","6475","1300",
"0500000US36007","Broome County, New York","126501","1849","11521","1682","8965","1589","183","240","8121","1563","661","331","2556","791","76605","3386","66937","3319","312","290","62630","3245","3995","1127","9668","1826","38375","3012","36939","2968","14","24","35969","3017","956","518","1436","528",
"0500000US36009","Cattaraugus County, New York","51495","463","5767","929","4104","820","113","133","3335","752","656","300","1663","460","35894","1539","31099","1652","241","148","27215","1673","3643","890","4795","795","9834","1293","9552","1273","0","192","8862","1237","690","268","282","180",
"0500000US36011","Cayuga County, New York","51354","1027","5276","1055","3548","876","76","121","3144","817","328","246","1728","618","33449","1661","29211","1506","487","424","26664","1593","2060","673","4238","945","12629","1179","12051","1182","27","32","11593","1153","431","228","578","333",
"0500000US36013","Chautauqua County, New York","86745","1024","10125","1578","6489","1109","91","65","5218","991","1180","644","3636","1112","57710","2069","49646","2307","712","370","44015","2084","4919","1357","8064","1432","18910","1767","18289","1789","44","75","17196","1785","1049","432","621","385",
"0500000US36015","Chemung County, New York","56620","1385","4248","925","3112","697","18","30","2593","627","501","295","1136","584","35880","2046","32950","2012","134","149","28847","1995","3969","1242","2930","732","16492","1752","15868","1664","131","169","14972","1658","765","362","624","429",
"0500000US36019","Clinton County, New York","51435","897","5238","1243","3900","1114","0","192","3120","1044","780","382","1338","599","34593","1809","31105","1908","66","119","27976","2019","3063","1034","3488","784","11604","1762","11351","1755","66","105","10700","1612","585","512","253","236",
"0500000US36027","Dutchess County, New York","194602","1713","18432","2218","15243","2156","268","378","13357","1972","1618","973","3189","943","106106","3545","98683","3792","379","257","93825","3754","4479","1474","7423","1398","70064","3810","69372","3795","72","86","67716","3852","1584","745","692","380",
"0500000US36029","Erie County, New York","630265","1790","51717","3869","35962","3084","37","61","29018","2935","6907","1663","15755","2224","367165","7171","325310","7164","1740","669","298207","7235","25363","3626","41855","3277","211383","6345","206501","6333","427","349","200095","6443","5979","1338","4882","1056",
"0500000US36045","Jefferson County, New York","69095","796","5143","1138","3715","994","25","43","2870","806","820","534","1428","549","49301","1851","44712","1965","214","250","41521","1787","2977","920","4589","978","14651","1667","14496","1672","0","192","13808","1701","688","285","155","119",
"0500000US36047","Kings County, New York","1758777","4334","323893","8137","256557","7807","2087","1097","214982","7650","39488","4134","67336","4752","786578","11604","697651","10752","4624","1581","620100","11035","72927","6699","88927","5287","648306","10637","626782","10785","2221","835","600462","11286","24099","2540","21524","2378",
"0500000US36051","Livingston County, New York","39671","853","3599","866","2831","864","92","154","2165","787","574","394","768","316","25402","1434","23496","1624","135","125","21893","1564","1468","686","1906","669","10670","1036","10292","1027","27","46","9757","1042","508","324","378","319",
"0500000US36053","Madison County, New York","47407","521","3975","883","2608","736","0","192","2235","634","373","382","1367","514","29497","1677","26582","1769","58","62","24290","1806","2234","779","2915","818","13935","1592","13364","1565","19","33","12751","1538","594","373","571","363",
"0500000US36055","Monroe County, New York","501870","1584","47416","3895","35495","3582","274","246","30045","3393","5176","1230","11921","1817","264597","5894","239155","6028","1082","464","223573","6190","14500","1910","25442","2582","189857","5698","185299","5781","867","465","179484","5772","4948","1055","4558","1114",
"0500000US36059","Nassau County, New York","931027","2223","77560","4396","68020","4469","175","143","62111","4728","5734","1932","9540","1931","431833","8786","406269","9000","984","402","391831","9114","13454","2739","25564","2464","421634","8260","415433","8327","608","381","406763","8260","8062","2027","6201","1189",
"0500000US36061","New York County, New York","1225214","2885","151238","8863","105496","8489","294","309","82680","6997","22522","4858","45742","5748","323199","9643","282215","10208","737","493","246274","10966","35204","4753","40984","4247","750777","11071","735638","11159","1185","809","704830","11880","29623","5027","15139","2665",
"0500000US36063","Niagara County, New York","148587","1018","12178","1454","8562","1267","84","138","7062","1007","1416","715","3616","949","100024","2826","87474","3043","836","546","78879","2909","7759","1965","12550","1795","36385","2735","35221","2626","785","851","33474","2618","962","455","1164","586",
"0500000US36065","Oneida County, New York","151680","1554","17574","2081","13902","1851","75","94","11373","1815","2454","939","3672","848","92540","2508","82783","2857","372","237","75165","3435","7246","1912","9757","1417","41566","2516","39685","2541","70","119","38138","2529","1477","597","1881","669",
"0500000US36067","Onondaga County, New York","310055","1781","28488","2353","20536","2210","0","192","15304","1647","5232","1427","7952","1571","172008","3955","154838","3932","450","329","135229","4285","19159","2786","17170","2060","109559","3987","106541","4226","472","618","100810","3869","5259","1648","3018","1030",
"0500000US36069","Ontario County, New York","76099","779","4665","884","3847","828","0","192","3548","793","299","268","818","448","45267","1982","40979","2300","193","146","38310","2259","2476","700","4288","841","26167","2027","25996","2005","148","199","24726","1948","1122","596","171","138",
"0500000US36071","Orange County, New York","236552","1756","23830","2299","16469","2011","23","39","11824","1702","4622","1423","7361","1402","142857","4535","129079","4518","332","230","115609","4952","13138","2878","13778","2176","69865","3988","68500","3980","138","204","65413","3991","2949","881","1365","557",
"0500000US36075","Oswego County, New York","79455","550","10271","1472","8531","1370","81","100","7648","1318","802","427","1740","760","54996","1927","50885","1965","129","95","47728","1977","3028","863","4111","931","14188","1452","14051","1426","109","154","13580","1375","362","283","137","129",
"0500000US36079","Putnam County, New York","68257","1205","4831","966","4413","987","0","192","4322","998","91","100","418","358","32989","2175","31684","2158","0","192","31048","2177","636","393","1305","568","30437","2154","30238","2160","0","192","29545","2211","693","558","199","158",
"0500000US36081","Queens County, New York","1640341","2761","299028","8846","250222","8427","224","192","219988","8257","30010","4464","48806","3932","821206","10955","749141","11435","1670","620","681944","13073","65527","6145","72065","5507","520107","10307","503078","10365","804","499","484341","9641","17933","2797","17029","2150",
"0500000US36083","Rensselaer County, New York","108648","1117","9344","1926","7446","1889","15","27","6004","1695","1427","709","1898","740","62853","2861","57058","3322","193","155","53359","3577","3506","1133","5795","1796","36451","2611","35504","2568","0","192","34239","2363","1265","638","947","498",
"0500000US36085","Richmond County, New York","324462","1154","36053","3910","26530","3362","244","405","22874","3040","3412","1334","9523","1956","182384","5391","165503","5989","2022","1102","150127","5863","13354","2874","16881","2589","106025","4951","102835","4693","349","377","95954","4828","6532","1698","3190","1305",
"0500000US36087","Rockland County, New York","200671","883","27245","3106","21599","2756","0","192","19536","2710","2063","1063","5646","1521","92832","4267","80172","4287","303","263","70667","4208","9202","2157","12660","2830","80594","4106","79236","4175","256","217","76602","4184","2378","1095","1358","453",
"0500000US36089","St. Lawrence County, New York","68300","817","7365","1214","4923","1033","0","192","4355","931","568","376","2442","810","44354","1821","39041","1819","381","259","35945","1883","2715","825","5313","850","16581","1818","16265","1813","45","64","15797","1844","423","218","316","235",
"0500000US36091","Saratoga County, New York","158418","1211","9581","1403","7331","1309","0","192","6114","1268","1217","751","2250","792","83846","3073","77724","3191","155","244","72826","3226","4743","1630","6122","1368","64991","2896","63978","3029","47","77","61933","3026","1998","881","1013","447",
"0500000US36093","Schenectady County, New York","103681","1208","10467","2139","9471","2186","0","192","8370","2060","1101","674","996","396","61198","2829","56414","2909","534","728","52488","3226","3392","1270","4784","1262","32016","2564","31225","2565","89","106","29925","2599","1211","465","791","430",
"0500000US36101","Steuben County, New York","66478","621","6863","1039","5052","970","6","9","4164","931","882","489","1811","477","44251","1491","39485","1695","388","217","35849","1690","3248","1171","4766","833","15364","1326","14996","1348","110","95","13709","1379","1177","628","368","268",
"0500000US36103","Suffolk County, New York","1014822","1951","90733","5417","80009","5172","119","146","67912","5172","11978","3214","10724","2120","567047","8680","526964","9636","1993","704","489850","9582","35121","4881","40083","4807","357042","9005","349757","8529","907","492","335786","9163","13064","2446","7285","1971",
"0500000US36105","Sullivan County, New York","48064","1141","6359","1218","4547","1181","61","104","4278","1203","208","273","1812","643","30796","1716","27484","1829","191","191","25031","1851","2262","1264","3312","892","10909","1303","10372","1261","0","192","10372","1261","0","192","537","262",
"0500000US36109","Tompkins County, New York","59692","690","3091","1181","2505","1154","0","192","2302","1115","203","166","586","404","25445","2252","23258","2044","0","192","22019","1953","1239","822","2187","786","31156","2471","30670","2536","0","192","29334","2433","1336","615","486","456",
"0500000US36111","Ulster County, New York","121602","1578","10682","1623","8614","1467","0","192","8038","1497","576","334","2068","852","69501","3318","64575","3315","823","515","60532","3162","3220","990","4926","1679","41419","3053","39969","3034","45","77","38334","2942","1590","736","1450","689",
"0500000US36113","Warren County, New York","47395","294","3556","857","2571","710","62","101","2428","656","81","70","985","431","29569","1650","26840","1749","520","270","24020","1751","2300","736","2729","894","14270","1458","13776","1483","151","121","13109","1544","516","370","494","325",
"0500000US36117","Wayne County, New York","62815","689","5994","1317","4360","1166","84","101","3507","1006","769","533","1634","554","43181","2026","40376","2072","738","422","37013","2363","2625","880","2805","712","13640","1738","13288","1747","201","207","12130","1617","957","558","352","267",
"0500000US36119","Westchester County, New York","652202","1844","81651","6065","67281","5817","0","192","57818","5730","9463","2455","14370","2210","255224","6404","233331","6581","653","340","214635","7423","18043","3354","21893","2950","315327","5845","309110","5968","713","443","300102","5986","8295","1628","6217","1422",
"0500000US37001","Alamance County, North Carolina","106813","991","14610","1797","11700","1704","0","203","8605","1519","3095","1076","2910","921","68059","2780","61547","2935","343","280","54602","3035","6602","1631","6512","1287","24144","2104","23025","2040","41","69","22075","1989","909","506","1119","500",
"0500000US37019","Brunswick County, North Carolina","98958","1547","8319","1320","7141","1405","107","184","5642","1201","1392","702","1178","503","63794","2627","57282","2902","589","410","50402","3152","6291","1727","6512","1621","26845","2663","26346","2620","72","118","25167","2527","1107","664","499","299",
"0500000US37021","Buncombe County, North Carolina","182792","1449","16007","2641","10405","2268","0","203","6877","1661","3528","1764","5602","1543","96590","3613","85524","3385","288","294","75777","4277","9459","2299","11066","2281","70195","3841","68520","3842","205","279","65674","3852","2641","983","1675","709",
"0500000US37023","Burke County, North Carolina","62238","1050","11537","1725","5856","1313","0","203","5005","1193","851","500","5681","1481","40525","2214","33780","2587","343","254","29976","2813","3461","1172","6745","1455","10176","1517","9721","1414","66","112","9315","1437","340","329","455","519",
"0500000US37025","Cabarrus County, North Carolina","131114","1161","14247","1976","11551","1818","0","203","10371","1662","1180","741","2696","1015","74658","2805","71383","2948","350","281","67054","3038","3979","1248","3275","892","42209","2727","42092","2738","0","203","40996","2760","1096","680","117","116",
"0500000US37027","Caldwell County, North Carolina","57588","916","12174","1844","8694","1682","49","83","7190","1642","1455","892","3480","971","37496","2207","33232","1872","82","123","31039","1861","2111","834","4264","1425","7918","1580","7696","1595","0","203","7279","1534","417","354","222","278",
"0500000US37031","Carteret County, North Carolina","51022","520","4198","1184","3183","957","10","16","2857","878","316","247","1015","516","33730","1700","31218","1699","40","53","26845","1838","4333","1769","2512","726","13094","1460","12893","1463","30","48","12575","1405","288","179","201","183",
"0500000US37035","Catawba County, North Carolina","106696","1167","14868","2074","10547","1784","88","148","8595","1632","1864","761","4321","1089","69086","2854","62837","3012","122","207","59383","3151","3332","1287","6249","1262","22742","2709","21879","2703","41","72","21567","2720","271","178","863","635",
"0500000US37037","Chatham County, North Carolina","52226","1065","6506","1424","5268","1184","0","203","4660","1188","608","506","1238","736","23233","2038","18817","2092","193","232","17794","2109","830","561","4416","1602","22487","1897","22344","1914","0","203","21533","1948","811","645","143","167",
"0500000US37045","Cleveland County, North Carolina","65268","538","10577","1729","6686","1333","23","40","4780","1201","1883","948","3891","1173","41779","2248","34949","2188","184","300","29049","2329","5716","1713","6830","1643","12912","1862","11751","1617","0","203","11073","1589","678","448","1161","883",
"0500000US37049","Craven County, North Carolina","66153","1081","8073","1806","6245","1642","0","203","4473","1364","1772","1115","1828","767","40217","2599","37230","2655","302","318","34385","2652","2543","904","2987","892","17863","2240","17551","2208","40","69","17072","2278","439","414","312","256",
"0500000US37051","Cumberland County, North Carolina","200509","989","18201","2027","13693","1835","278","250","10760","1586","2655","928","4508","1228","130688","3869","119376","3769","687","468","108896","3905","9793","1830","11312","1820","51620","3335","50346","3227","0","203","48184","3257","2162","835","1274","520",
"0500000US37057","Davidson County, North Carolina","113509","1054","18632","2110","14114","1948","106","149","13183","1969","825","646","4518","1280","74934","3017","67271","3265","70","115","63273","3107","3928","1391","7663","1660","19943","2199","19219","2187","0","203","18565","2102","654","536","724","479",
"0500000US37063","Durham County, North Carolina","203178","1347","24386","2830","20216","2805","62","103","15605","2508","4549","1576","4170","1347","79302","4131","70963","4227","315","431","63552","4319","7096","2170","8339","1795","99490","4064","98641","4045","106","127","95229","3841","3306","1301","849","419",
"0500000US37067","Forsyth County, North Carolina","244960","930","25431","2662","19440","2179","123","156","14095","1991","5222","1598","5991","1461","134581","3311","121860","3855","1077","686","108146","4231","12637","1850","12721","2068","84948","3352","82930","3346","164","134","80269","3473","2497","774","2018","806",
"0500000US37071","Gaston County, North Carolina","147168","887","23248","1968","18079","1949","58","95","15716","1888","2305","979","5169","1229","91586","2727","82747","3173","522","364","76252","3089","5973","1550","8839","1579","32334","2581","30898","2457","0","203","29687","2452","1211","565","1436","629",
"0500000US37081","Guilford County, North Carolina","341595","1191","40082","3953","29151","3927","179","215","23442","3297","5530","1522","10931","2205","182380","5195","159946","5614","1073","494","128610","5398","30263","4373","22434","2935","119133","5411","115076","5378","191","169","103004","5038","11881","2724","4057","1251",
"0500000US37085","Harnett County, North Carolina","82356","396","9953","1943","8233","1806","15","25","6196","1326","2022","1117","1720","527","55684","2481","52058","2423","128","155","45407","2805","6523","1483","3626","731","16719","1757","16335","1733","96","153","15243","1581","996","473","384","258",
"0500000US37089","Henderson County, North Carolina","83924","895","9491","1543","6345","1477","52","97","5408","1612","885","907","3146","1172","48750","2475","42733","2634","215","208","39864","2653","2654","1008","6017","1284","25683","2149","25114","2123","160","156","23894","2144","1060","532","569","299",
"0500000US37097","Iredell County, North Carolina","116555","973","13912","1776","9990","1698","45","73","8116","1440","1829","835","3922","1007","71678","2910","65590","2927","456","291","57856","2813","7278","1377","6088","1244","30965","2558","30435","2592","48","80","29146","2540","1241","511","530","295",
"0500000US37101","Johnston County, North Carolina","123749","1388","16727","2445","12784","2257","406","628","7990","1836","4388","1785","3943","1021","77115","2946","70742","3634","445","375","59475","4089","10822","2948","6373","2057","29907","2831","29558","2798","0","203","27639","3050","1919","974","349","298",
"0500000US37109","Lincoln County, North Carolina","57523","702","6563","1152","4946","1029","0","203","4084","1027","862","452","1617","537","38758","1833","33920","1874","153","178","31804","2029","1963","793","4838","1089","12202","1692","11699","1549","0","203","11174","1523","525","505","503","411",
"0500000US37119","Mecklenburg County, North Carolina","697796","1261","64268","4477","53051","4419","195","205","42401","4375","10455","2281","11217","2127","321139","7066","302014","7480","894","510","279784","7871","21336","2925","19125","2646","312389","7283","308693","7317","329","243","301031","7115","7333","1555","3696","994",
"0500000US37125","Moore County, North Carolina","67769","1005","4538","1026","2752","912","38","65","2657","909","57","76","1786","607","37092","2392","32366","2434","615","509","29702","2437","2049","1209","4726","1397","26139","2281","25645","2286","80","100","24979","2304","586","343","494","283",
"0500000US37127","Nash County, North Carolina","64927","1577","10807","1928","6230","1568","0","203","5356","1387","874","614","4577","1557","40691","2599","35827","2512","384","330","31887","2741","3556","1464","4864","1662","13429","1976","13051","2001","0","203","12837","1964","214","228","378","291",
"0500000US37129","New Hanover County, North Carolina","149880","1253","11376","2071","8237","1806","0","203","6176","1549","2061","997","3139","1092","79336","3849","73190","4017","20","34","65822","3800","7348","1842","6146","1847","59168","3461","57807","3465","86","117","55098","3579","2623","999","1361","632",
"0500000US37133","Onslow County, North Carolina","98834","1562","9184","2036","7456","1785","0","203","6312","1609","1144","807","1728","1004","71367","2991","67872","3360","150","175","61845","3634","5877","2067","3495","1194","18283","1943","18183","1941","0","203","17633","1917","550","367","100","170",
"0500000US37135","Orange County, North Carolina","86600","1189","6967","1511","5940","1497","0","203","5568","1529","372","380","1027","467","28888","3000","26713","2722","442","513","23137","2400","3134","1633","2175","1260","50745","2563","49968","2601","0","203","47812","2642","2156","804","777","424",
"0500000US37147","Pitt County, North Carolina","105193","645","10089","1666","6230","1435","150","254","5134","1368","946","543","3859","1046","61484","3112","53904","3366","88","146","49932","3426","3884","1524","7580","1562","33620","3047","33159","3011","0","203","32056","2932","1103","657","461","321",
"0500000US37151","Randolph County, North Carolina","98043","897","18340","1864","13005","1556","7","12","10602","1689","2396","993","5335","1185","63733","2574","57732","2718","26","36","51704","2643","6002","1985","6001","1314","15970","2005","15304","1965","0","203","15028","1999","276","213","666","463",
"0500000US37155","Robeson County, North Carolina","83976","465","18100","1448","11100","1450","0","203","5352","1105","5748","1090","7000","1216","54633","1806","46345","2047","144","226","33069","2469","13132","1867","8288","1425","11243","1222","10652","1255","47","74","9039","1136","1566","595","591","258",
"0500000US37157","Rockingham County, North Carolina","63643","783","12474","1741","8088","1663","0","203","5591","1459","2497","1034","4386","1064","42174","2253","35552","2413","139","168","28227","2668","7186","1859","6622","1430","8995","1373","8862","1393","0","203","8553","1392","309","328","133","161",
"0500000US37159","Rowan County, North Carolina","93102","1236","12597","2039","9218","1625","76","91","7962","1549","1180","584","3379","1096","61742","2853","54570","2668","321","288","49606","2819","4643","1467","7172","1708","18763","2165","18393","2120","0","203","17734","2143","659","404","370","283",
"0500000US37161","Rutherford County, North Carolina","46147","1147","7737","1708","4845","1402","0","203","2744","968","2101","1134","2892","1119","29951","2133","25065","2155","176","286","22319","2305","2570","789","4886","1241","8459","1516","8077","1476","0","203","7596","1470","481","425","382","281",
"0500000US37171","Surry County, North Carolina","50147","620","11679","1359","7219","1216","0","203","5294","1220","1925","839","4460","1073","30845","1629","26050","1789","590","667","18917","1798","6543","1543","4795","1063","7623","1242","7354","1255","40","69","5974","1165","1340","572","269","223",
"0500000US37179","Union County, North Carolina","142912","1027","17223","1842","14347","1693","39","67","12916","1895","1392","828","2876","980","77121","2722","73164","2674","220","232","71019","2784","1925","624","3957","932","48568","2794","48248","2784","138","229","47500","2770","610","402","320","203",
"0500000US37183","Wake County, North Carolina","684552","1339","46481","3955","41240","3920","679","827","35470","3530","5091","1589","5241","1501","270408","7061","256513","6601","1519","1056","240801","6936","14193","3214","13895","2213","367663","6722","362604","6973","352","258","355697","6968","6555","1864","5059","1602",
"0500000US37191","Wayne County, North Carolina","80382","943","12972","2101","9424","1995","139","182","7684","1681","1601","968","3548","1061","52962","2475","46515","2666","198","207","42953","2835","3364","1391","6447","1653","14448","2082","13850","2076","0","203","13496","2034","354","414","598","494",
"0500000US37193","Wilkes County, North Carolina","48033","725","8269","1409","5247","1244","103","134","3948","993","1196","592","3022","1101","32528","1892","29309","2050","150","156","25825","2255","3334","1253","3219","1405","7236","1186","7142","1187","144","181","6515","1245","483","346","94","118",
"0500000US37195","Wilson County, North Carolina","54371","962","11002","1506","8408","1623","17","32","6162","1647","2229","1088","2594","906","33447","2247","29675","2308","179","211","25757","2089","3739","1177","3772","964","9922","1715","9721","1693","0","203","9161","1661","560","369","201","180",
"0500000US38015","Burleigh County, North Dakota","61545","788","4484","1100","2659","854","0","155","2025","670","634","446","1825","1051","36103","2054","33656","2160","0","155","31202","2208","2454","929","2447","922","20958","1979","20295","1987","0","155","19406","1993","889","522","663","409",
"0500000US38017","Cass County, North Dakota","108198","1271","5583","1474","3473","936","0","155","2898","859","575","581","2110","912","57578","3272","52965","3227","91","103","49490","3363","3384","1147","4613","1050","45037","3251","44491","3248","146","188","43417","3217","928","498","546","336",
"0500000US38035","Grand Forks County, North Dakota","41189","937","2039","692","964","430","0","155","719","369","245","195","1075","633","25183","1487","22854","1523","11","20","20577","1554","2266","1175","2329","740","13967","1462","13715","1451","70","119","12589","1413","1056","518","252","211",
"0500000US38101","Ward County, North Dakota","43188","874","2951","1041","2586","996","0","155","2437","988","149","152","365","287","28061","1760","26625","1733","169","147","25379","1838","1077","680","1436","567","12176","1477","11648","1328","0","155","11555","1318","93","96","528","536",
