"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US34007","Camden County, New Jersey","356935","1547","33989","3218","30259","3052","0","222","27455","3140","2804","1181","3730","1145","192376","6273","185361","6380","167","218","174561","6481","10633","2774","7015","1326","130570","5129","129530","5174","74","122","125298","5169","4158","1232","1040","595",
"0500000US34009","Cape May County, New Jersey","72621","772","3655","1137","3503","1128","0","222","2767","1064","736","619","152","135","39010","2836","36661","2848","41","67","34961","2927","1659","596","2349","803","29956","2757","29552","2733","73","125","29153","2753","326","236","404","344",
"0500000US34011","Cumberland County, New Jersey","90243","4081","15014","2624","14074","2538","0","222","11978","2245","2096","1381","940","444","56449","4137","54477","4246","369","373","51645","4301","2463","1123","1972","942","18780","2764","18417","2677","263","261","18044","2647","110","114","363","389",
"0500000US34013","Essex County, New Jersey","567621","1964","66881","5649","61526","5692","0","222","54122","5508","7404","1938","5355","1367","279086","7640","263710","7177","229","303","239142","7147","24339","4368","15376","3223","221654","6109","219144","6007","0","222","209867","6038","9277","2013","2510","971",
"0500000US34015","Gloucester County, New Jersey","210515","1090","12901","2090","11644","1991","0","222","10291","1786","1353","704","1257","656","120372","4081","116527","4311","134","168","112077","4732","4316","1401","3845","1268","77242","3729","76541","3666","49","82","74922","3817","1570","1044","701","413",
"0500000US34017","Hudson County, New Jersey","504463","2515","58271","5125","51375","5241","78","136","46898","5306","4399","1562","6896","1647","204535","7091","195091","7158","102","182","183095","7451","11894","2407","9444","2507","241657","6403","239737","6493","54","100","234556","6622","5127","2015","1920","833",
"0500000US34019","Hunterdon County, New Jersey","92578","1746","2433","890","2114","823","0","222","1982","818","132","162","319","241","38337","3081","36814","2970","345","417","35337","2948","1132","560","1523","844","51808","3229","51111","3241","20","32","50549","3219","542","470","697","555",
"0500000US34021","Mercer County, New Jersey","255476","2018","21788","3551","19973","3479","0","222","17723","3504","2250","1421","1815","834","114814","5270","107839","5635","55","94","101443","5084","6341","2458","6975","1902","118874","5697","117957","5737","43","73","115883","5566","2031","1172","917","466",
"0500000US34023","Middlesex County, New Jersey","588392","1677","59512","5185","55384","5074","0","222","50752","4898","4632","1641","4128","1124","261990","7930","255101","8212","167","156","243596","8320","11338","2580","6889","1612","266890","7671","264383","7731","233","333","260874","7650","3276","1090","2507","894",
"0500000US34025","Monmouth County, New Jersey","452653","1204","23628","3142","21344","2866","0","222","19901","2680","1443","945","2284","941","200191","5735","191551","5638","160","192","185351","5446","6040","1467","8640","1900","228834","6231","227101","6089","142","231","224475","6011","2484","703","1733","885",
"0500000US34027","Morris County, New Jersey","357888","2393","16338","3022","15273","3024","0","222","14384","2951","889","534","1065","758","135895","5700","131601","5720","78","131","128292","5665","3231","1295","4294","1312","205655","5274","203102","5252","105","126","201786","5165","1211","515","2553","1003",
"0500000US34029","Ocean County, New Jersey","434881","1556","28783","3367","25664","3253","79","139","22750","3092","2835","1340","3119","878","264074","7445","247071","7602","276","297","232561","7501","14234","2921","17003","2558","142024","6860","136515","6816","223","245","131961","6850","4331","1259","5509","1469",
"0500000US34031","Passaic County, New Jersey","342034","1306","54450","4527","48025","4681","216","278","44199","4847","3610","1288","6425","1843","181850","5531","174353","5276","295","270","164665","5584","9393","2669","7497","1935","105734","4536","104755","4458","271","363","101754","4343","2730","1172","979","577",
"0500000US34033","Salem County, New Jersey","44254","997","4508","1115","3746","1008","0","222","3413","1012","333","253","762","451","28267","1612","27181","1701","0","222","25798","1785","1383","842","1086","513","11479","1364","11444","1364","0","222","11208","1369","236","216","35","58",
"0500000US34035","Somerset County, New Jersey","240660","1043","12993","1927","12101","1930","0","222","11771","1997","330","234","892","567","85993","3949","82060","3767","0","222","79813","3872","2247","946","3933","1522","141674","4276","141132","4255","0","222","139681","4129","1451","880","542","375",
"0500000US34037","Sussex County, New Jersey","104658","798","4810","1252","4563","1228","53","98","4342","1230","168","157","247","192","57161","2713","55218","2671","95","116","53299","2660","1824","898","1943","574","42687","2538","42316","2535","52","91","41848","2473","416","276","371","292",
"0500000US34039","Union County, New Jersey","385866","1530","49994","4320","46208","4283","126","210","42877","4504","3205","1513","3786","1181","186856","6786","181949","6444","117","193","173909","6560","7923","1967","4907","1310","149016","5366","148071","5253","0","222","145700","5297","2371","837","945","596",
"0500000US34041","Warren County, New Jersey","79506","899","5308","1163","4604","1147","40","69","4493","1169","71","119","704","398","44943","2727","42322","2890","68","113","41169","2847","1085","594","2621","1037","29255","2371","28847","2381","0","222","28732","2374","115","146","408","272",
"0500000US35001","Bernalillo County, New Mexico","467759","1572","41609","4085","36656","4080","0","224","34025","4050","2631","1024","4953","1446","247801","7308","239458","7464","651","688","226514","7282","12293","2125","8343","1737","178349","6659","176930","6590","587","546","171325","6346","5018","1635","1419","546",
"0500000US35013","Doña Ana County, New Mexico","135714","2307","25768","2868","22958","3006","0","224","18716","2744","4242","1408","2810","1197","68434","3924","65710","4019","76","131","60961","3974","4673","1614","2724","1074","41512","3443","40845","3512","0","224","39134","3466","1711","961","667","431",
"0500000US35025","Lea County, New Mexico","42770","2902","9788","2257","9112","2353","0","224","8481","2298","631","448","676","411","25794","3282","24994","3275","0","224","22285","3466","2709","1279","800","545","7188","2007","7097","2016","0","224","6785","1994","312","318","91","151",
"0500000US35031","McKinley County, New Mexico","45144","895","7760","1160","4100","893","0","224","2811","817","1289","427","3660","1139","31270","1506","25671","1804","76","129","18549","1880","7046","1429","5599","1119","6114","1042","5796","1031","0","224","4952","1168","844","474","318","221",
"0500000US35035","Otero County, New Mexico","44219","1218","6604","1780","5762","1730","450","571","4920","1800","392","456","842","632","27993","2113","26732","2190","306","428","24003","2249","2423","1460","1261","666","9622","1594","9428","1571","83","144","9042","1559","303","424","194","245",
"0500000US35043","Sandoval County, New Mexico","106209","726","7841","1512","6707","1512","57","90","5653","1298","997","579","1134","520","62339","2882","60111","2917","109","148","55814","2878","4188","1525","2228","700","36029","2863","35817","2839","10","16","34358","2803","1449","750","212","156",
"0500000US35045","San Juan County, New Mexico","77811","1897","11475","1903","9463","1787","0","224","5643","1554","3820","1256","2012","834","53978","3279","50168","3548","0","224","29289","3419","20879","3897","3810","1247","12358","1778","11696","1771","0","224","9931","1625","1765","860","662","562",
"0500000US35049","Santa Fe County, New Mexico","115822","2096","7121","1665","6071","1613","0","224","4489","1290","1582","1205","1050","573","54104","3384","51044","3528","125","182","48348","3537","2571","1001","3060","1086","54597","2716","53203","2890","162","181","51892","2978","1149","601","1394","693",
"0500000US35061","Valencia County, New Mexico","51489","1528","9151","1742","7976","1750","0","224","5231","1427","2745","1539","1175","956","33449","2218","31444","2496","53","95","27926","2719","3465","1466","2005","1226","8889","1758","8747","1723","79","132","7968","1532","700","638","142","250",
"0500000US36001","Albany County, New York","208886","1825","12887","2531","11121","2387","118","198","9887","2388","1116","521","1766","803","98850","4449","92259","4622","414","365","87084","4383","4761","1514","6591","1638","97149","4687","96237","4712","466","471","92479","4569","3292","1316","912","444",
"0500000US36005","Bronx County, New York","905131","4336","214912","9602","193500","9226","202","263","175530","9037","17768","2976","21412","4023","477880","10622","454427","11445","614","454","420465","11843","33348","4352","23453","3915","212339","8719","206913","8729","261","268","200310","8171","6342","1910","5426","1820",
"0500000US36007","Broome County, New York","129647","1832","7993","1371","6854","1325","0","217","6093","1197","761","548","1139","494","80651","3685","75327","3721","106","127","71553","3863","3668","1287","5324","969","41003","3620","40609","3596","67","115","39742","3589","800","587","394","273",
"0500000US36009","Cattaraugus County, New York","51673","541","5316","940","4335","966","28","45","3955","952","352","212","981","377","35711","1490","32814","1518","74","92","30620","1502","2120","633","2897","595","10646","1196","10443","1220","0","217","9977","1191","466","287","203","154",
"0500000US36011","Cayuga County, New York","51569","1155","4520","982","3519","906","0","217","3221","860","298","164","1001","420","33904","1848","31401","1797","0","217","29506","1955","1895","697","2503","750","13145","1323","12834","1325","0","217","12605","1323","229","160","311","239",
"0500000US36013","Chautauqua County, New York","87963","1013","8644","1400","7236","1305","26","31","6960","1297","250","212","1408","531","57334","2406","53630","2265","175","146","50913","2356","2542","928","3704","873","21985","2084","21560","2014","202","247","20265","1939","1093","630","425","419",
"0500000US36015","Chemung County, New York","55598","1460","3766","1059","2946","940","0","217","2686","882","260","284","820","527","35349","1824","32465","1974","0","217","31143","1955","1322","548","2884","1062","16483","1863","16265","1858","0","217","15910","1803","355","276","218","219",
"0500000US36019","Clinton County, New York","51345","1214","4150","1062","3613","985","14","23","3376","1005","223","200","537","359","32886","1890","31640","1917","207","295","30092","1868","1341","613","1246","508","14309","1849","14099","1835","23","41","13787","1864","289","283","210","163",
"0500000US36027","Dutchess County, New York","203133","1886","13475","2062","12289","1935","190","286","10985","1930","1114","545","1186","543","101191","3664","97196","3759","301","378","93844","3838","3051","1511","3995","1187","88467","4361","86758","4459","0","217","85601","4324","1157","655","1709","939",
"0500000US36029","Erie County, New York","662326","2133","46439","3911","40459","3763","52","85","36495","3547","3912","1109","5980","1375","354915","6476","332398","6887","862","409","313393","6874","18143","2570","22517","3030","260972","6807","256316","6654","128","208","250377","6628","5811","1565","4656","1456",
"0500000US36045","Jefferson County, New York","74091","1174","4599","1248","3608","982","27","46","3160","886","421","322","991","749","47292","2718","44921","2914","76","67","43012","3019","1833","764","2371","776","22200","2276","22043","2253","7","14","21922","2247","114","83","157","125",
"0500000US36047","Kings County, New York","1808966","3795","271670","9753","241796","9278","81","97","219444","9453","22271","3679","29874","3596","770663","12577","715397","13006","492","381","671685","13739","43220","5646","55266","5091","766633","11328","753763","10997","136","179","739723","10976","13904","2612","12870","2409",
"0500000US36053","Madison County, New York","45750","434","2855","722","2203","707","0","217","1627","645","576","454","652","545","28730","1681","27327","1670","218","203","25535","1700","1574","884","1403","543","14165","1670","14124","1672","0","217","13753","1620","371","490","41","53",
"0500000US36055","Monroe County, New York","517784","1498","41983","3711","36992","3527","0","217","33167","3441","3825","1166","4991","1329","263176","6522","249081","6532","400","396","237564","6697","11117","2202","14095","2057","212625","6194","210175","6313","158","190","204426","6534","5591","1318","2450","889",
"0500000US36059","Nassau County, New York","964910","2287","71703","5304","66211","5368","135","168","63075","5249","3001","1248","5492","1774","410123","8955","396809","9078","539","430","384716","8942","11554","2047","13314","2371","483084","8326","477147","8410","288","254","469758","8520","7101","1645","5937","1555",
"0500000US36061","New York County, New York","1187201","2987","121677","7880","99858","8022","0","217","89257","7583","10601","2566","21819","3657","311582","10443","293044","10267","228","280","273207","10149","19609","3749","18538","4263","753942","10563","745443","11216","538","861","728929","11224","15976","3320","8499","2612",
"0500000US36063","Niagara County, New York","150503","805","11795","1947","10237","1921","0","217","9514","1881","723","364","1558","590","96589","3409","90492","3622","94","133","84726","3903","5672","1711","6097","1577","42119","3250","41739","3222","44","75","40411","3252","1284","670","380","351",
"0500000US36065","Oneida County, New York","153196","1688","15327","2010","13637","1760","0","217","12106","1615","1531","820","1690","725","94815","3902","88578","4130","366","252","82224","4418","5988","1809","6237","1429","43054","3144","42148","3057","99","148","40878","2906","1171","608","906","407",
"0500000US36067","Onondaga County, New York","319385","1806","24961","2873","21719","2697","87","143","20400","2532","1232","601","3242","1115","172061","4540","164691","4848","103","171","158057","5080","6531","1498","7370","1451","122363","4015","121260","4016","0","217","118088","4050","3172","1133","1103","433",
"0500000US36069","Ontario County, New York","79688","653","4733","1028","4138","1045","0","217","3520","1034","618","413","595","268","42824","2283","40714","2270","203","234","38286","2283","2225","996","2110","936","32131","2173","31929","2163","0","217","31289","2146","640","409","202","186",
"0500000US36071","Orange County, New York","254369","2213","23392","3635","19941","3352","468","715","18128","3190","1345","761","3451","1321","143704","4791","135267","4958","97","119","131951","4901","3219","1356","8437","1583","87273","4444","86374","4374","53","89","84801","4239","1520","770","899","605",
"0500000US36075","Oswego County, New York","79263","667","8805","1304","7652","1247","10","17","6734","1198","908","422","1153","491","54427","2093","52072","2086","111","122","50394","2146","1567","515","2355","718","16031","1872","15907","1880","81","111","15214","1832","612","352","124","100",
"0500000US36079","Putnam County, New York","69712","1129","4572","1295","4130","1282","0","217","3798","1257","332","415","442","349","33351","2544","32964","2566","0","217","32073","2626","891","650","387","273","31789","2968","31420","2944","23","39","30736","2887","661","939","369","322",
"0500000US36081","Queens County, New York","1674853","3185","292461","10146","277154","10483","853","1330","257918","9962","18383","3170","15307","2763","785676","13178","759302","12594","1067","742","720114","11785","38121","5988","26374","3419","596716","12385","589200","12257","709","757","573247","12088","15244","2306","7516","1552",
"0500000US36083","Rensselaer County, New York","112333","996","9006","1754","7804","1592","0","217","7050","1456","754","592","1202","628","63076","3278","60205","3467","105","126","57679","3400","2421","922","2871","1000","40251","2807","39604","2834","128","165","38559","2798","917","448","647","409",
"0500000US36085","Richmond County, New York","341084","983","33072","3729","30913","3593","67","118","28843","3540","2003","869","2159","815","179202","6322","169395","6241","1303","1327","156552","7098","11540","2631","9807","2579","128810","6122","126127","6096","178","136","122115","6403","3834","1803","2683","1140",
"0500000US36087","Rockland County, New York","205883","1059","21990","2972","19183","2847","0","217","18612","2854","571","333","2807","890","96618","4128","86753","4035","118","118","79610","4105","7025","1936","9865","1903","87275","4157","85679","4243","51","91","82964","4378","2664","1051","1596","872",
"0500000US36089","St. Lawrence County, New York","68461","1232","6303","1280","5219","1214","11","17","4560","1195","648","376","1084","425","45342","2023","42582","2135","126","124","39830","2170","2626","784","2760","705","16816","1813","16766","1820","13","24","16402","1762","351","245","50","43",
"0500000US36091","Saratoga County, New York","171784","930","10952","2386","9613","2270","226","366","8930","2234","457","356","1339","696","85090","3416","79731","3492","311","383","75345","3367","4075","1523","5359","1725","75742","3130","74845","3175","40","66","73321","3144","1484","785","897","792",
"0500000US36093","Schenectady County, New York","107836","1106","8208","1667","6472","1428","0","217","6098","1372","374","289","1736","809","61813","3008","58607","2954","189","217","54210","3260","4208","1699","3206","1086","37815","2871","37055","2815","195","233","35481","2758","1379","772","760","525",
"0500000US36101","Steuben County, New York","65084","552","5282","996","3691","808","0","217","3520","797","171","139","1591","572","42304","1577","39748","1745","90","81","37489","1773","2169","620","2556","593","17498","1532","17431","1537","0","217","16615","1456","816","423","67","69",
"0500000US36103","Suffolk County, New York","1060672","2645","89730","6380","87288","6265","0","217","81284","6275","6004","2062","2442","778","535987","10617","522395","11208","908","648","497881","12209","23606","4248","13592","2447","434955","10528","431387","10733","373","357","421623","10390","9391","2116","3568","1056",
"0500000US36105","Sullivan County, New York","52470","2107","6079","1323","5759","1334","88","143","5035","1209","636","486","320","239","30243","2446","28262","2325","0","217","27219","2334","1043","557","1981","852","16148","2038","15957","2057","96","160","15795","2065","66","109","191","199",
"0500000US36109","Tompkins County, New York","58994","1352","2596","937","2271","869","0","217","2114","844","157","187","325","334","21511","1986","21033","1965","328","324","19767","1945","938","576","478","414","34887","2515","34355","2610","113","195","32334","2461","1908","976","532","409",
"0500000US36111","Ulster County, New York","128822","1739","6514","1580","5667","1467","49","85","5618","1446","0","217","847","600","66451","3519","63246","3456","161","186","60771","3309","2314","1148","3205","997","55857","3374","55283","3397","58","98","53866","3388","1359","754","574","356",
"0500000US36113","Warren County, New York","49121","682","4235","1294","3529","1104","54","93","2773","938","702","519","706","547","27282","1917","25582","1770","86","107","24198","1832","1298","644","1700","708","17604","2059","17512","2043","175","256","17168","2001","169","172","92","111",
"0500000US36117","Wayne County, New York","64425","818","4596","1117","4042","1025","0","217","3303","902","739","590","554","322","43004","1860","41540","1910","25","41","39437","1900","2078","675","1464","541","16825","1873","16136","1760","15","25","15720","1797","401","334","689","518",
"0500000US36119","Westchester County, New York","684097","2039","67928","5702","62700","5354","76","127","56554","4914","6070","2212","5228","1572","238468","8339","228830","8444","217","209","219605","8555","9008","2383","9638","1779","377701","7908","375218","7754","260","356","370052","7635","4906","1335","2483","793",
"0500000US37001","Alamance County, North Carolina","114760","987","13542","1883","12127","1798","0","224","11022","1800","1105","568","1415","574","67760","3198","64505","3413","64","94","59535","3408","4906","1309","3255","1026","33458","3026","33067","3010","42","73","32126","2968","899","533","391","305",
"0500000US37019","Brunswick County, North Carolina","114599","1030","5694","1558","5152","1456","0","224","5037","1432","115","179","542","421","68218","3126","65532","3197","125","137","62832","3280","2575","1182","2686","1188","40687","2905","40391","2918","116","134","39899","2953","376","253","296","311",
"0500000US37021","Buncombe County, North Carolina","197072","1607","13958","2940","10972","2543","0","224","10106","2440","866","701","2986","1397","91925","5349","84447","5279","171","207","80378","5433","3898","1679","7478","2064","91189","5309","89177","4747","73","125","87448","4789","1656","681","2012","1895",
"0500000US37023","Burke County, North Carolina","62091","1506","8345","1686","7453","1573","0","224","5786","1262","1667","1139","892","565","39974","2167","36570","2239","85","148","32427","2621","4058","1570","3404","1253","13772","1738","13242","1717","0","224","12464","1656","778","822","530","446",
"0500000US37025","Cabarrus County, North Carolina","150796","1613","15567","3136","15283","3115","49","85","13279","3187","1955","1152","284","222","81804","4697","78847","4570","129","156","75192","4735","3526","1241","2957","1386","53425","4551","53425","4551","0","224","50979","4620","2446","1389","0","224",
"0500000US37027","Caldwell County, North Carolina","56628","784","10191","2030","8324","1792","70","117","7260","1645","994","859","1867","846","35461","2357","32144","2476","19","30","30130","2458","1995","922","3317","1281","10976","2087","10746","2054","0","224","10641","2029","105","128","230","236",
"0500000US37031","Carteret County, North Carolina","51907","412","3624","973","3345","897","0","224","2904","853","441","346","279","242","31203","1538","30278","1481","0","224","28798","1427","1480","767","925","581","17080","1666","16753","1657","0","224","16437","1663","316","158","327","249",
"0500000US37035","Catawba County, North Carolina","111371","1096","17141","2418","14936","2317","0","224","13413","2076","1523","810","2205","1156","66262","3022","62373","3300","95","163","57815","3450","4463","1384","3889","1249","27968","3040","27663","3033","0","224","26604","2943","1059","741","305","238",
"0500000US37037","Chatham County, North Carolina","56320","1430","6422","1134","5828","1082","0","224","5261","1060","567","481","594","441","21471","2217","20170","2091","0","224","18821","2128","1349","754","1301","716","28427","2433","28287","2412","42","71","27336","2405","909","571","140","190",
"0500000US37045","Cleveland County, North Carolina","68886","1201","9728","1588","7244","1486","0","224","5484","1446","1760","1001","2484","1082","46888","2607","43508","2602","48","75","37999","2978","5461","1585","3380","1504","12270","2018","12001","2007","0","224","11751","2026","250","262","269","204",
"0500000US37049","Craven County, North Carolina","64740","1765","4762","1266","3987","1171","6","10","3377","1114","604","398","775","490","40659","2672","37602","2662","17","28","33484","2606","4101","1528","3057","1157","19319","2236","18839","2155","65","108","17658","2035","1116","695","480","457",
"0500000US37051","Cumberland County, North Carolina","205711","1109","13116","1439","11021","1411","87","137","9688","1298","1246","473","2095","671","132703","3423","126195","3350","0","224","121309","3162","4886","1408","6508","1292","59892","3436","59055","3484","105","165","57808","3383","1142","600","837","374",
"0500000US37057","Davidson County, North Carolina","119686","1016","14481","2691","13723","2755","0","224","11291","2563","2432","1001","758","548","81496","4052","77971","3965","0","224","71893","3885","6078","2247","3525","1608","23709","3009","23530","3011","0","224","23203","2981","327","229","179","171",
"0500000US37063","Durham County, North Carolina","221988","1729","19932","2655","18852","2628","0","224","17633","2450","1219","794","1080","930","79580","5201","76327","4685","0","224","72987","4848","3340","1218","3253","1398","122476","5421","122107","5493","0","224","118517","5680","3590","1353","369","285",
"0500000US37067","Forsyth County, North Carolina","258095","837","25433","2619","21965","2737","44","77","20484","2877","1437","726","3468","1866","137311","5367","130715","5396","204","164","121837","4972","8674","1967","6596","1844","95351","5066","93962","4995","0","224","92014","4891","1948","892","1389","750",
"0500000US37069","Franklin County, North Carolina","49149","925","6327","1344","5908","1256","160","283","4885","1107","863","899","419","342","29382","2044","28316","1994","162","271","26490","2168","1664","781","1066","554","13440","1878","13232","1842","0","224","12570","1849","662","529","208","311",
"0500000US37071","Gaston County, North Carolina","158701","1140","18558","2467","16056","2434","0","224","12207","1900","3849","1275","2502","922","101330","3286","96501","3294","25","42","88925","3657","7551","1751","4829","1381","38813","3255","38580","3244","24","42","36879","3207","1677","743","233","218",
"0500000US37081","Guilford County, North Carolina","359012","2129","31373","3599","28720","3417","0","224","26791","3386","1929","873","2653","786","186849","5781","179499","5960","126","150","171208","5923","8165","2053","7350","1900","140790","5937","139379","5936","0","224","136324","5709","3055","1402","1411","567",
"0500000US37085","Harnett County, North Carolina","88177","519","9781","1488","8696","1431","0","224","7176","1463","1520","818","1085","394","56723","2337","53454","2355","50","64","45768","2731","7636","1850","3269","861","21673","2170","21579","2187","39","64","19205","2045","2335","961","94","69",
"0500000US37089","Henderson County, North Carolina","87243","892","7318","1963","5659","1640","0","224","3936","1548","1723","1086","1659","1010","46278","2815","44730","2959","92","152","43340","2993","1298","632","1548","834","33647","3069","33163","3067","0","224","31803","3055","1360","722","484","498",
"0500000US37097","Iredell County, North Carolina","132780","1150","10869","1880","9999","1896","0","224","9597","1843","402","333","870","640","77590","3315","74104","3352","133","219","71920","3460","2051","843","3486","1257","44321","3002","44082","2995","0","224","43851","2986","231","217","239","199",
"0500000US37101","Johnston County, North Carolina","149878","1378","16283","2856","14860","2889","0","224","11684","2858","3176","1708","1423","822","92147","5516","89755","5478","0","224","81244","5717","8511","2653","2392","1082","41448","4978","41066","4949","0","224","40090","5004","976","486","382","433",
"0500000US37109","Lincoln County, North Carolina","64452","496","8646","1903","8272","1889","0","224","7873","1878","399","292","374","360","37349","2504","35922","2687","0","224","33861","2669","2061","885","1427","811","18457","2295","18421","2289","0","224","18129","2301","292","329","36","58",
"0500000US37119","Mecklenburg County, North Carolina","760308","983","66533","4947","59785","4727","0","224","53988","4950","5797","1731","6748","1625","313462","8528","304322","8517","528","401","289804","8355","13990","2302","9140","1878","380313","9332","378216","9518","80","117","370305","9297","7831","2219","2097","818",
"0500000US37125","Moore County, North Carolina","72969","967","5560","1631","4805","1508","0","224","3662","1361","1143","798","755","518","37234","2793","35394","2774","77","132","31145","2690","4172","2115","1840","834","30175","2918","30056","2947","0","224","29437","2948","619","457","119","150",
"0500000US37127","Nash County, North Carolina","64635","1273","6348","1444","5443","1471","0","224","5073","1454","370","274","905","469","43176","2520","39624","2490","574","742","36714","2365","2336","959","3552","1265","15111","2020","14962","2054","0","224","14334","1914","628","595","149","258",
"0500000US37129","New Hanover County, North Carolina","158734","2002","9560","2106","8244","1985","0","224","7468","1820","776","638","1316","817","79485","4454","76758","4536","37","63","72934","4244","3787","1785","2727","1244","69689","4263","68741","4272","0","224","67109","4349","1632","1033","948","769",
"0500000US37133","Onslow County, North Carolina","108853","1061","10118","2787","9265","2727","0","224","8550","2696","715","507","853","590","72371","4760","70825","4794","14","24","65399","4655","5412","1906","1546","774","26364","3770","26173","3735","0","224","25292","3840","881","893","191","238",
"0500000US37135","Orange County, North Carolina","91623","1517","5085","1248","4511","1164","0","224","4351","1141","160","183","574","441","28906","3105","27782","2980","77","126","26221","2695","1484","1076","1124","667","57632","3262","57339","3228","0","224","56366","3205","973","430","293","323",
"0500000US37147","Pitt County, North Carolina","104242","1056","8779","1738","6598","1549","0","224","5303","1517","1295","768","2181","869","60254","3018","56715","3115","31","52","50000","3451","6684","1684","3539","1207","35209","2578","33928","2641","168","209","31713","2567","2047","1003","1281","768",
"0500000US37151","Randolph County, North Carolina","99433","958","14740","1943","12993","1930","0","224","12365","1931","628","451","1747","889","68292","2487","64867","2670","41","70","61232","2940","3594","1774","3425","1189","16401","2358","16136","2318","0","224","15728","2281","408","391","265","263",
"0500000US37155","Robeson County, North Carolina","73599","485","15662","1572","12881","1456","0","224","10171","1385","2710","704","2781","712","47314","1735","43100","1698","69","109","36451","1922","6580","1225","4214","804","10623","1301","10376","1284","17","29","9502","1233","857","369","247","155",
"0500000US37157","Rockingham County, North Carolina","66527","696","10963","2110","7439","1524","0","224","6534","1611","905","555","3524","1544","45794","2561","42395","2684","0","224","38836","2605","3559","1599","3399","1130","9770","1997","9481","1960","0","224","9259","1975","222","210","289","217",
"0500000US37159","Rowan County, North Carolina","100490","1444","10261","2003","9444","1962","0","224","8318","1917","1126","756","817","639","69760","3409","66349","3319","117","156","63153","3170","3079","1211","3411","1080","20469","2491","19750","2344","0","224","19396","2317","354","300","719","552",
"0500000US37171","Surry County, North Carolina","50588","470","7994","1758","5986","1646","0","224","5715","1696","271","198","2008","772","32265","1904","30386","1963","0","224","28459","2000","1927","834","1879","592","10329","1410","10265","1406","0","224","9926","1443","339","326","64","110",
"0500000US37179","Union County, North Carolina","156436","1107","15362","2250","14067","2095","55","88","12775","2113","1237","632","1295","637","79097","4449","77023","4591","216","368","74101","4499","2706","1173","2074","920","61977","3939","61724","3951","20","35","61168","3989","536","382","253","234",
"0500000US37183","Wake County, North Carolina","773030","1187","46215","5065","43912","4830","127","209","39624","4644","4161","1672","2303","1000","284777","7902","277474","8195","234","290","265990","8802","11250","2782","7303","2290","442038","9100","439944","8979","211","344","434474","9247","5259","1838","2094","1122",
"0500000US37191","Wayne County, North Carolina","76485","1030","11154","1591","9337","1767","0","224","8928","1712","409","326","1817","1338","49531","2870","46486","2879","0","224","44731","2867","1755","661","3045","1046","15800","1964","15156","1964","0","224","14767","1960","389","399","644","332",
"0500000US37193","Wilkes County, North Carolina","47242","626","9231","1909","7001","1890","0","224","6562","1798","439","448","2230","1292","28683","2266","26076","2464","0","224","24546","2490","1530","1035","2607","897","9328","1841","9148","1827","0","224","8711","1859","437","410","180","178",
"0500000US37195","Wilson County, North Carolina","53847","1092","8254","1227","5562","1098","0","224","5066","1042","496","456","2692","968","35948","2287","32110","2476","0","224","29541","2784","2569","1325","3838","1358","9645","1514","9610","1504","0","224","9589","1506","21","36","35","56",
"0500000US38015","Burleigh County, North Dakota","65796","1144","2767","763","2244","644","0","170","2207","644","37","62","523","422","37560","2709","35307","2708","11","18","33780","2730","1516","644","2253","803","25469","2433","24940","2437","0","170","24396","2424","544","418","529","461",
"0500000US38017","Cass County, North Dakota","117611","1403","6235","1610","5843","1533","0","170","4645","1375","1198","877","392","332","60637","3574","58572","3515","55","93","55517","3488","3000","1347","2065","808","50739","3087","50304","3060","0","170","48420","3184","1884","942","435","315",
"0500000US38035","Grand Forks County, North Dakota","41951","940","1554","769","1424","727","0","170","1417","726","7","14","130","155","24340","1993","22919","1966","26","31","21543","1990","1350","534","1421","730","16057","2031","15896","2041","0","170","14549","2012","1347","736","161","161",
"0500000US38101","Ward County, North Dakota","42428","1185","2319","948","2036","942","0","170","1792","865","244","341","283","247","26523","2195","25632","2305","156","252","22958","2194","2518","1426","891","434","13586","1967","13513","1957","0","170","12665","1857","848","565","73","94",
"0500000US39003","Allen County, Ohio","64941","1105","4287","1061","3245","935","0","204","3080","892","165","231","1042","504","48191","1976","45120","1911","26","47","42972","2073","2122","777","3071","801","12463","1540","12159","1583","0","204","12078","1586","81","119","304","324",
"0500000US39007","Ashtabula County, Ohio","65784","762","8207","1661","6322","1451","0","204","5708","1379","614","442","1885","914","47101","2143","43639","2134","48","78","41317","2283","2274","831","3462","1112","10476","1527","10176","1509","0","204","9715","1474","461","396","300","238",
"0500000US39013","Belmont County, Ohio","45295","947","2916","764","2198","670","0","204","2054","648","144","180","718","362","34135","1481","30223","1651","215","280","29179","1675","829","450","3912","999","8244","1345","8186","1346","0","204","8085","1347","101","111","58","81",
