"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Less than high school graduate or equivalency","Margin of Error!!Total!!Less than high school graduate or equivalency","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!Without an Internet subscription","Estimate!!Total!!Less than high school graduate or equivalency!!No computer","Margin of Error!!Total!!Less than high school graduate or equivalency!!No computer","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!Without an Internet subscription","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!No computer","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!No computer","Estimate!!Total!!Bachelor's degree or higher","Margin of Error!!Total!!Bachelor's degree or higher","Estimate!!Total!!Bachelor's degree or higher!!Has a computer","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!Without an Internet subscription","Estimate!!Total!!Bachelor's degree or higher!!No computer","Margin of Error!!Total!!Bachelor's degree or higher!!No computer",
"0500000US47165","Sumner County, Tennessee","112955","1147","14191","1949","8341","1493","17","30","7235","1436","1089","501","5850","1411","71454","2731","63776","3103","770","398","56344","3416","6662","1659","7678","1622","27310","2475","26206","2372","0","203","25240","2333","966","514","1104","568",
"0500000US47179","Washington County, Tennessee","83714","1333","8384","1552","4693","1248","222","357","3506","997","965","635","3691","975","48785","3057","40789","3634","734","495","34794","3315","5261","1466","7996","1644","26545","2689","25542","2658","216","186","24503","2676","823","514","1003","570",
"0500000US47187","Williamson County, Tennessee","126361","1279","4819","1267","2854","956","0","203","2415","899","439","331","1965","857","49333","3651","45469","3640","204","193","42308","3553","2957","1157","3864","1058","72209","3708","70867","3640","213","219","68274","3550","2380","1050","1342","680",
"0500000US47189","Wilson County, Tennessee","81645","1155","7868","1725","4117","1194","170","190","3276","923","671","401","3751","1412","51141","3001","46425","2847","807","588","41065","2691","4553","1525","4716","1056","22636","2500","21626","2425","189","181","20477","2455","960","538","1010","463",
"0500000US48005","Angelina County, Texas","53774","1466","11387","1769","7173","1456","76","138","5900","1473","1197","766","4214","1198","33623","1971","29263","2136","1218","682","23946","2299","4099","1120","4360","1262","8764","1187","8276","1224","0","213","7917","1217","359","296","488","364",
"0500000US48021","Bastrop County, Texas","48205","1167","9639","1442","6691","1222","68","120","4195","1199","2428","1131","2948","1107","29877","2810","25563","3011","82","145","20145","2503","5336","1780","4314","1587","8689","2042","7981","1957","0","213","7620","1908","361","264","708","573",
"0500000US48027","Bell County, Texas","191764","1565","16183","2207","10572","1895","87","99","8105","1915","2380","1106","5611","1422","131113","4156","113395","4633","1462","918","96239","4472","15694","3197","17718","3064","44468","3652","42346","3710","1106","818","39149","3797","2091","633","2122","1015",
"0500000US48029","Bexar County, Texas","1126581","1896","180890","6588","105938","5968","721","364","80298","5426","24919","3116","74952","5773","642498","10250","555967","10811","5079","1479","478317","11151","72571","6741","86531","5447","303193","8784","290886","8570","1192","631","273019","8195","16675","2616","12307","2276",
"0500000US48037","Bowie County, Texas","57481","1707","6304","1456","3509","1163","22","36","2375","1054","1112","628","2795","913","40246","2407","30974","2695","729","742","24373","2657","5872","1655","9272","1518","10931","1770","10196","1666","146","216","9218","1548","832","488","735","437",
"0500000US48039","Brazoria County, Texas","202079","2050","26548","3340","18540","2888","243","208","14278","2870","4019","1432","8008","2080","118124","4167","105017","4070","1300","827","89147","5207","14570","3361","13107","2883","57407","4308","55599","4271","447","361","50191","4160","4961","2657","1808","979",
"0500000US48041","Brazos County, Texas","99075","1441","15083","1965","10969","1963","0","213","9160","1912","1809","921","4114","1307","44226","2937","37052","2808","25","43","31249","2733","5778","1443","7174","1819","39766","2971","38062","2859","0","213","34492","2752","3570","1192","1704","934",
"0500000US48061","Cameron County, Texas","237058","1075","84625","4774","40341","3101","169","225","30121","2922","10051","2156","44284","4654","111703","5104","84169","4830","253","233","67938","4674","15978","2714","27534","3564","40730","2860","36634","2722","645","579","32601","2665","3388","998","4096","1316",
"0500000US48085","Collin County, Texas","548959","773","33530","4024","26943","3839","93","109","19547","3090","7303","2690","6587","1707","244828","6651","229008","6830","1947","1040","209740","6234","17321","3109","15820","2793","270601","6841","266804","6833","1067","798","258104","6868","7633","1713","3797","1045",
"0500000US48091","Comal County, Texas","80659","1229","7467","1512","4963","1306","42","72","4344","1287","577","338","2504","1108","43748","2712","39103","2455","139","185","35132","2960","3832","1300","4645","1552","29444","2449","28047","2413","141","178","26721","2481","1185","718","1397","790",
"0500000US48099","Coryell County, Texas","37208","1640","3835","917","3029","973","0","213","2750","937","279","288","806","416","26373","1778","24018","1624","318","305","21112","1995","2588","954","2355","917","7000","1077","6714","1108","32","58","6459","1078","223","181","286","213",
"0500000US48113","Dallas County, Texas","1541618","2223","339611","7538","242234","7865","2241","890","175397","8159","64596","6063","97377","6765","744885","9099","641598","9191","6342","2319","548864","9760","86392","6227","103287","7344","457122","8223","440335","8273","1369","588","417589","8639","21377","2346","16787","2024",
"0500000US48121","Denton County, Texas","460552","1007","39466","3530","31603","3405","46","77","25972","3371","5585","1904","7863","2406","230986","6658","220153","6936","1500","733","201614","6656","17039","2794","10833","1823","190100","6199","188173","6100","1037","735","182003","5980","5133","1582","1927","587",
"0500000US48135","Ector County, Texas","87337","988","24281","2534","18196","2505","227","356","15361","2487","2608","1192","6085","1413","50881","2691","44725","2729","0","213","40377","2916","4348","1904","6156","1568","12175","1749","11336","1723","0","213","10989","1736","347","235","839","484",
"0500000US48139","Ellis County, Texas","97698","722","15434","2017","12755","1903","886","1179","8608","1879","3261","1243","2679","978","61165","2942","54646","2868","772","596","46916","3311","6958","1683","6519","1425","21099","2276","20099","2273","403","433","19149","2302","547","345","1000","539",
"0500000US48141","El Paso County, Texas","481128","1784","120348","5271","70094","4928","1976","1047","51507","4712","16611","2970","50254","4024","259378","5915","219964","6401","3655","1478","183981","7134","32328","4058","39414","5130","101402","4936","97519","4744","710","383","90548","4616","6261","1526","3883","1366",
"0500000US48157","Fort Bend County, Texas","408014","1375","45146","4664","35355","4552","332","448","30974","4534","4049","1534","9791","2832","177833","7133","165666","7457","604","421","155119","7376","9943","2731","12167","2658","185035","6504","182473","6440","145","160","177517","6614","4811","1686","2562","1150",
"0500000US48167","Galveston County, Texas","198621","1150","23068","2747","14573","2338","91","123","12067","2254","2415","933","8495","1677","116722","4825","103057","4795","613","435","92069","5009","10375","1965","13665","2311","58831","3942","56792","4098","43","53","55365","4065","1384","632","2039","758",
"0500000US48181","Grayson County, Texas","81249","970","10327","1385","7484","1458","108","163","5141","1284","2235","998","2843","859","55661","2126","49451","2469","724","412","38839","2671","9888","2183","6210","1436","15261","1781","14367","1693","95","91","13367","1645","905","512","894","380",
"0500000US48183","Gregg County, Texas","75660","1107","9837","1228","6487","1261","0","213","4900","1132","1587","763","3350","1190","52048","2370","42766","2476","1591","1042","35075","2405","6100","1548","9282","1899","13775","2221","12687","2105","282","315","11368","2022","1037","593","1088","547",
"0500000US48187","Guadalupe County, Texas","91096","623","13408","1831","8462","1728","393","447","6301","1558","1768","893","4946","1217","56768","2446","49101","2602","828","479","41643","2832","6630","1752","7667","2241","20920","2051","20048","1994","0","213","19120","1983","928","555","872","541",
"0500000US48201","Harris County, Texas","2693910","2339","540132","12029","362562","10308","3088","988","278551","9883","80923","6805","177570","9627","1346660","18808","1188754","19761","7951","1843","1014940","20160","165863","8286","157906","8628","807118","15781","780971","15886","3715","1328","741544","15219","35712","4712","26147","3547",
"0500000US48203","Harrison County, Texas","42023","1039","8002","1436","4699","1327","238","305","3714","1189","747","493","3303","860","26471","1733","21192","1999","687","807","17868","2299","2637","1027","5279","1331","7550","1236","6965","1160","0","213","6272","1110","693","492","585","414",
"0500000US48209","Hays County, Texas","101277","1225","9272","1739","7397","1628","0","213","4902","1337","2495","1270","1875","725","55870","2986","51542","3382","93","127","45218","3559","6231","2008","4328","1515","36135","2792","35167","2835","62","106","32517","2868","2588","931","968","545",
"0500000US48213","Henderson County, Texas","53437","848","10615","1678","6185","1450","88","95","3492","1218","2605","1057","4430","1369","34801","2039","24599","2091","198","230","19273","2076","5128","1510","10202","2357","8021","1134","7154","1097","348","520","5909","1027","897","578","867","553",
"0500000US48215","Hidalgo County, Texas","440042","2020","168699","6979","94822","6512","2231","1278","55623","5602","36968","4675","73877","6564","199010","6383","160544","6780","2657","974","126393","6771","31494","3855","38466","4451","72333","4989","68177","4927","1000","533","60276","4391","6901","1632","4156","1172",
"0500000US48231","Hunt County, Texas","56072","966","9399","1540","6371","1430","279","292","4491","1363","1601","850","3028","1071","37056","1972","31834","2215","1035","612","24787","2291","6012","1648","5222","1236","9617","1339","9325","1295","244","280","8313","1267","768","498","292","283",
"0500000US48245","Jefferson County, Texas","152511","1657","24465","2768","14016","2017","0","213","10963","1939","3053","1165","10449","1848","99224","3140","77599","3634","1369","742","68929","3674","7301","1602","21625","2949","28822","2479","27220","2397","148","128","26001","2211","1071","610","1602","521",
"0500000US48251","Johnson County, Texas","97188","1282","15788","2092","11285","1817","180","267","9134","1788","1971","694","4503","1391","63730","2798","58228","2930","1021","688","50500","3269","6707","1620","5502","1207","17670","2114","16942","2036","69","93","15797","2080","1076","623","728","518",
"0500000US48257","Kaufman County, Texas","67563","792","10724","1573","6227","1081","26","46","4365","923","1836","809","4497","1298","43486","2425","38864","2523","178","113","31796","2274","6890","2083","4622","1202","13353","1658","12847","1644","26","47","12211","1698","610","405","506","332",
"0500000US48291","Liberty County, Texas","45047","1454","10118","1939","5926","1513","316","416","5041","1396","569","425","4192","1302","29892","1933","24120","2160","567","448","20851","2240","2702","1193","5772","1416","5037","1400","5037","1400","0","213","4998","1399","39","49","0","213",
"0500000US48303","Lubbock County, Texas","165459","1512","24861","2531","16632","2384","150","178","11746","2395","4736","1344","8229","1981","94357","3632","84419","4045","1163","614","69895","4155","13361","3209","9938","1930","46241","3031","44409","2828","628","542","41882","2743","1899","872","1832","862",
"0500000US48309","McLennan County, Texas","141554","1314","22571","2259","13443","1753","182","199","8425","1706","4836","1672","9128","1747","88780","2929","74852","3260","1424","938","58588","3576","14840","2307","13928","1927","30203","2266","28581","2219","153","142","26708","2183","1720","667","1622","712",
"0500000US48329","Midland County, Texas","92991","1194","15673","2302","11893","2211","51","81","8891","1855","2951","1426","3780","1374","51213","3399","46915","3544","347","380","40640","3558","5928","2040","4298","1036","26105","2852","24578","2705","0","213","22457","2450","2121","990","1527","899",
"0500000US48339","Montgomery County, Texas","320248","1189","41192","4644","29808","4130","987","753","22156","3786","6665","2113","11384","2852","177047","7591","160008","7817","2292","1123","139997","7773","17719","3635","17039","4071","102009","7196","100722","7092","1073","1102","94684","7000","4965","1521","1287","634",
"0500000US48347","Nacogdoches County, Texas","36247","841","7912","1267","4509","1269","133","153","3032","1176","1344","941","3403","1288","19092","1902","14422","1901","1079","674","11461","1636","1882","928","4670","922","9243","1542","8554","1446","436","457","7807","1513","311","224","689","565",
"0500000US48355","Nueces County, Texas","222525","1263","41374","3383","26459","2990","37","62","19088","2905","7334","2114","14915","2305","139649","4596","120872","4793","345","225","103117","4934","17410","2991","18777","3070","41502","3153","39944","3037","145","188","37451","3111","2348","829","1558","540",
"0500000US48361","Orange County, Texas","54553","806","5077","1296","3390","866","0","213","2941","894","449","356","1687","966","40178","1866","33770","2415","447","677","27808","2475","5515","1515","6408","1603","9298","1387","8650","1340","288","459","7634","1279","728","449","648","581",
"0500000US48367","Parker County, Texas","78731","995","7286","1175","5208","1126","116","125","3617","998","1475","780","2078","785","49709","2182","43650","2579","884","624","37043","2539","5723","1348","6059","1680","21736","2210","21325","2204","35","60","20686","2187","604","383","411","313",
"0500000US48375","Potter County, Texas","69227","1322","16143","2044","11132","1766","10","19","7141","1360","3981","1085","5011","1237","41388","2355","34366","2318","135","161","28115","2035","6116","1449","7022","1305","11696","1484","10997","1484","85","105","9921","1415","991","533","699","395",
"0500000US48381","Randall County, Texas","81353","757","6905","1755","4821","1307","70","121","3787","1123","964","687","2084","1182","49904","2420","44935","2227","580","340","40726","2338","3629","1047","4969","1320","24544","1819","23267","1766","70","120","22053","1734","1144","713","1277","747",
"0500000US48397","Rockwall County, Texas","54246","992","4999","1501","4727","1529","0","213","4106","1579","621","529","272","242","28949","2646","25998","3116","189","188","23731","3047","2078","1030","2951","1436","20298","2354","19941","2330","276","365","19008","2360","657","522","357","398",
"0500000US48409","San Patricio County, Texas","40961","469","9607","1197","5705","1148","129","156","2936","971","2640","970","3902","1131","26164","1614","24525","1711","189","176","19825","1849","4511","1378","1639","523","5190","1044","4680","1010","91","148","4235","921","354","248","510","392",
"0500000US48423","Smith County, Texas","136833","888","18941","2536","13189","2102","50","86","10599","2054","2540","956","5752","1968","82877","3461","70761","3779","457","404","62517","3431","7787","1683","12116","2328","35015","3288","33546","3210","133","158","31830","3273","1583","725","1469","657",
"0500000US48439","Tarrant County, Texas","1191469","2038","175253","7800","129482","7135","3710","1619","91617","6281","34155","4349","45771","5038","649764","10277","591620","11072","9257","2136","513479","11831","68884","6222","58144","5470","366452","8849","355281","9166","3370","1314","335826","8626","16085","3154","11171","1701",
"0500000US48441","Taylor County, Texas","78831","1067","11977","1438","7264","1314","53","79","6085","1268","1126","530","4713","724","46579","2438","40497","2297","423","347","33567","2611","6507","1781","6082","1394","20275","2388","19672","2394","107","109","18202","2219","1363","672","603","358",
"0500000US48451","Tom Green County, Texas","71241","916","13158","1652","8045","1550","112","150","6706","1370","1227","766","5113","1497","42273","2335","35848","2388","126","131","31761","2628","3961","1214","6425","1544","15810","1824","14940","1793","0","213","13878","1670","1062","516","870","405",
"0500000US48453","Travis County, Texas","734618","1315","86895","6229","56598","4819","204","228","41415","4068","14979","3233","30297","4922","307983","8740","279554","9188","1677","1025","244794","9467","33083","4538","28429","3791","339740","8152","333223","7981","1005","573","318970","8323","13248","2415","6517","1437",
"0500000US48469","Victoria County, Texas","56753","972","9694","1214","5383","1107","0","213","4186","1065","1197","772","4311","986","38195","1830","31433","2055","429","360","25740","1922","5264","1450","6762","1337","8864","1350","8557","1365","115","191","8042","1342","400","286","307","272",
"0500000US48471","Walker County, Texas","27485","2406","4638","1195","2561","865","86","130","1954","729","521","438","2077","965","15193","2121","13907","2138","340","329","10987","2087","2580","1167","1286","771","7654","1699","7507","1664","60","112","6292","1635","1155","684","147","130",
"0500000US48479","Webb County, Texas","140811","1015","47984","3228","24777","2729","83","100","17715","2342","6979","1564","23207","2839","68861","3530","48913","3482","679","508","37784","3080","10450","2633","19948","2846","23966","2668","22203","2603","302","423","17759","2350","4142","1760","1763","746",
"0500000US48485","Wichita County, Texas","75928","1578","9338","1289","5886","1212","87","127","4959","1117","840","548","3452","946","50024","2338","43935","2384","531","361","37469","2672","5935","1496","6089","1211","16566","2013","15740","1943","108","131","14511","1875","1121","662","826","547",
"0500000US48491","Williamson County, Texas","301033","1285","25436","3467","19993","3144","267","375","17629","3063","2097","899","5443","1709","158647","4310","149040","4248","892","565","137740","4562","10408","2404","9607","1528","116950","4578","115591","4674","264","235","111213","4583","4114","1105","1359","578",
"0500000US49005","Cache County, Utah","58332","941","3058","749","2407","711","131","165","1966","664","310","265","651","381","33337","1713","30563","1748","503","322","27874","1790","2186","772","2774","834","21937","1548","21500","1538","44","75","20023","1484","1433","471","437","309",
"0500000US49011","Davis County, Utah","183072","880","7519","1497","6273","1437","53","88","5159","1163","1061","646","1246","599","114613","3648","108366","3824","1001","469","100774","4138","6591","1912","6247","1270","60940","3235","60231","3303","801","469","57111","3306","2319","950","709","384",
"0500000US49035","Salt Lake County, Utah","656610","1794","65427","5198","54540","4871","786","434","45159","4596","8595","1969","10887","2244","381552","6066","354337","5926","5579","1692","298188","7929","50570","4868","27215","2784","209631","5200","205118","4908","1506","746","185221","5489","18391","2974","4513","1242",
"0500000US49049","Utah County, Utah","264143","1310","16848","1987","13649","2047","206","245","10858","1927","2585","1119","3199","1297","145567","2810","137206","3113","927","417","122411","3513","13868","2050","8361","1663","101728","3054","100247","3088","481","294","94989","2983","4777","1003","1481","571",
"0500000US49053","Washington County, Utah","89904","1068","5932","1227","5255","1220","0","185","4491","1161","764","476","677","379","54930","2533","50723","2939","248","301","45610","3086","4865","1399","4207","1096","29042","2882","28483","2857","281","225","26434","2762","1768","1139","559","420",
"0500000US49057","Weber County, Utah","143137","908","15695","1887","11862","1811","215","222","8873","1645","2774","1232","3833","1157","92429","3090","84278","3351","1307","737","73040","3450","9931","1943","8151","1645","35013","3185","33859","3119","400","347","30197","2837","3262","1173","1154","550",
"0500000US50007","Chittenden County, Vermont","102735","608","5943","1315","4233","1121","75","94","3215","994","943","695","1710","820","45751","2639","41535","2607","763","578","38342","2540","2430","818","4216","1091","51041","2652","49889","2666","807","538","47081","2504","2001","905","1152","461",
"0500000US51003","Albemarle County, Virginia","67807","1019","5975","1449","3743","1048","167","219","2981","993","595","476","2232","1031","25683","2232","20779","2004","562","528","18244","2023","1973","833","4904","1651","36149","2267","35166","2288","0","198","33749","2207","1417","687","983","515",
"0500000US51013","Arlington County, Virginia","168091","876","7307","1760","5195","1517","349","525","4077","1317","769","685","2112","1131","35164","3192","32538","3132","600","528","28606","2823","3332","1233","2626","839","125620","3329","123375","3340","353","272","118548","3564","4474","1440","2245","649",
"0500000US51015","Augusta County, Virginia","50356","1260","6991","1258","3871","1070","0","198","3141","991","730","495","3120","1052","30951","2259","23808","2412","216","250","20869","2327","2723","1021","7143","1683","12414","2049","12000","1978","0","198","10999","1879","1001","621","414","356",
"0500000US51019","Bedford County, Virginia","49054","654","4955","1052","2894","806","256","217","1918","610","720","582","2061","696","32149","1425","26773","1912","798","455","22526","1988","3449","1158","5376","1481","11950","1509","11812","1511","69","118","10853","1433","890","531","138","139",
"0500000US51041","Chesterfield County, Virginia","215096","1219","20247","2495","15902","2380","117","193","13162","2000","2623","1334","4345","1108","120380","3430","111305","3955","493","420","102777","4245","8035","2005","9075","1622","74469","3722","72864","3814","34","57","69838","3710","2992","806","1605","632",
"0500000US51059","Fairfax County, Virginia","764261","816","59748","5301","48884","5131","232","210","40873","4204","7779","2501","10864","2853","244100","6867","230674","7016","1484","586","216614","6703","12576","2598","13426","2232","460413","7070","455929","7164","1467","506","442536","7328","11926","2053","4484","1047",
"0500000US51061","Fauquier County, Virginia","45003","740","4322","989","2885","845","31","49","2580","799","274","297","1437","602","24725","1944","21785","2145","269","211","19790","2145","1726","559","2940","1290","15956","1622","15380","1592","222","279","14399","1580","759","455","576","335",
"0500000US51069","Frederick County, Virginia","55163","702","7284","1319","4547","1266","70","120","3211","964","1266","784","2737","1070","32466","2214","28580","2213","1089","550","23498","2153","3993","1150","3886","1009","15413","2301","14859","2264","269","231","13548","2195","1042","456","554","403",
"0500000US51085","Hanover County, Virginia","67509","834","5471","1170","2712","878","429","482","2192","750","91","108","2759","855","36343","2134","32178","2296","433","223","28979","2366","2766","1040","4165","1054","25695","2060","24386","2006","330","260","23063","2019","993","585","1309","602",
"0500000US51087","Henrico County, Virginia","214994","853","21295","3083","15282","2615","89","107","12749","2351","2444","1272","6013","1828","108975","4002","95518","4300","815","439","83908","4257","10795","2443","13457","2431","84724","3549","81250","3520","248","237","77969","3454","3033","1106","3474","932",
"0500000US51095","James City County, Virginia","50012","1204","2695","924","1587","796","129","205","1195","660","263","256","1108","642","24107","2044","20206","2299","188","285","17593","2220","2425","1261","3901","1304","23210","1787","22746","1823","0","198","21770","1894","976","608","464","338",
"0500000US51107","Loudoun County, Virginia","220964","713","14489","2687","12869","2606","540","831","11883","2539","446","315","1620","718","81018","3295","76682","3491","625","407","71561","3410","4496","1441","4336","1366","125457","3139","124619","3156","532","390","120196","3308","3891","1066","838","502",
"0500000US51121","Montgomery County, Virginia","50994","1070","5013","1279","2481","837","0","198","2428","835","53","88","2532","1219","24615","2220","19814","2417","187","238","16994","2343","2633","1638","4801","1372","21366","2219","20634","2257","155","137","19915","2203","564","396","732","568",
"0500000US51153","Prince William County, Virginia","272389","1414","27613","3755","22927","3395","0","198","17613","3002","5314","2078","4686","1491","138884","5285","130178","5967","485","420","122263","5749","7430","1953","8706","2651","105892","4427","103996","4478","45","72","101712","4474","2239","749","1896","734",
"0500000US51161","Roanoke County, Virginia","65257","959","4693","1294","3121","891","0","198","2917","904","204","171","1572","1032","37266","2140","32362","2045","83","98","28666","1843","3613","1281","4904","1370","23298","1985","22589","2006","71","118","22275","2017","243","240","709","462",
"0500000US51165","Rockingham County, Virginia","52623","458","9627","1376","4881","940","215","172","3948","789","718","453","4746","1049","31033","2042","25735","1893","792","442","22877","1945","2066","769","5298","1031","11963","1595","11566","1620","252","284","10816","1571","498","461","397","258",
"0500000US51177","Spotsylvania County, Virginia","82762","853","8264","1317","5766","1189","61","73","3607","931","2098","914","2498","856","53649","2102","49450","2408","476","274","45698","2443","3276","843","4199","1146","20849","1781","20423","1767","136","153","19586","1752","701","316","426","381",
"0500000US51179","Stafford County, Virginia","85051","1150","5179","1332","4624","1299","37","61","4217","1250","370","326","555","371","48197","2664","44404","2729","54","89","42393","2715","1957","698","3793","1462","31675","2370","31388","2351","0","198","29991","2390","1397","589","287","222",
"0500000US51199","York County, Virginia","43238","685","2344","821","2179","790","0","198","2065","780","114","173","165","187","21998","2098","20584","2202","196","238","18260","2239","2128","1005","1414","630","18896","1787","18595","1829","102","187","18211","1800","282","314","301","218",
"0500000US51510","Alexandria city, Virginia","112661","1135","11737","2928","8599","2294","162","267","5833","2076","2604","1631","3138","1680","30354","3201","26750","3056","86","142","22712","2683","3952","1554","3604","1188","70570","2651","68869","2569","251","222","66030","2629","2588","934","1701","787",
"0500000US51550","Chesapeake city, Virginia","146609","2144","10745","1792","6983","1532","36","62","6200","1504","747","342","3762","1142","92854","3502","84874","3677","370","308","75780","3725","8724","2125","7980","1583","43010","2978","41792","2919","174","274","40351","2812","1267","658","1218","550",
"0500000US51650","Hampton city, Virginia","88886","1022","8916","1816","5933","1570","130","164","4684","1452","1119","520","2983","900","60093","2249","52237","2363","772","618","45377","2772","6088","1691","7856","1692","19877","2136","18914","2103","354","341","17577","1987","983","476","963","547",
"0500000US51680","Lynchburg city, Virginia","42357","1195","5106","1227","2353","866","0","198","1273","569","1080","618","2753","813","23290","1693","19953","1850","341","212","15166","1957","4446","1509","3337","948","13961","1815","13399","1840","409","363","12137","1849","853","502","562","270",
"0500000US51700","Newport News city, Virginia","112879","863","14636","2152","10342","2051","0","198","8296","2026","2046","842","4294","1179","71172","3003","62137","3127","577","551","56172","3325","5388","1278","9035","1883","27071","2718","26215","2654","82","133","25306","2647","827","424","856","374",
"0500000US51710","Norfolk city, Virginia","142514","1717","19554","2061","13177","1823","0","198","9951","1839","3226","966","6377","1363","84786","3319","72795","3644","295","185","62971","3446","9529","1700","11991","1979","38174","2812","36468","2761","213","246","33938","2583","2317","659","1706","563",
"0500000US51740","Portsmouth city, Virginia","62115","578","9397","1413","4957","1107","136","226","3599","966","1222","562","4440","1110","39595","1852","33430","2003","590","443","28426","2188","4414","1199","6165","1327","13123","1753","11988","1779","0","198","11160","1695","828","378","1135","521",
"0500000US51760","Richmond city, Virginia","140324","946","23472","2268","12741","1818","137","129","9511","1790","3093","1027","10731","1744","65962","3102","52454","3023","1088","622","42575","3113","8791","1946","13508","1839","50890","3038","48640","3222","617","488","44374","3083","3649","1238","2250","852",
"0500000US51770","Roanoke city, Virginia","65827","1156","11969","1844","7286","1459","28","48","6475","1486","783","377","4683","1505","38194","2461","30283","2409","111","146","26499","2215","3673","1115","7911","1521","15664","2038","14627","2084","177","295","13684","2127","766","385","1037","515",
"0500000US51800","Suffolk city, Virginia","55171","1099","5870","1075","3584","903","26","44","2344","714","1214","569","2286","776","33570","1959","29379","2131","559","412","25673","2080","3147","939","4191","930","15731","1685","15134","1598","173","185","13839","1495","1122","561","597","378",
"0500000US51810","Virginia Beach city, Virginia","294294","887","15129","2124","11965","1755","0","198","10828","1760","1137","508","3164","1133","176185","4538","163271","4961","664","347","148292","5774","14315","2906","12914","2169","102980","4141","100902","4246","214","172","95779","4015","4909","1233","2078","694",
"0500000US53005","Benton County, Washington","116520","1533","14108","2139","9446","1799","550","788","6059","1404","2837","1096","4662","1374","67722","3138","62234","3436","1484","1181","52957","3962","7793","1909","5488","1568","34690","2905","33176","2643","299","279","29811","2424","3066","1106","1514","812",
"0500000US53007","Chelan County, Washington","49181","1527","9041","1665","6329","1575","0","198","4403","1544","1926","909","2712","1312","29064","2807","24859","3016","592","413","18435","2718","5832","2261","4205","1591","11076","2005","10747","2026","40","69","9341","2080","1366","908","329","262",
"0500000US53009","Clallam County, Washington","53102","882","4991","990","2921","818","104","128","1999","714","818","530","2070","752","34715","1933","30817","2177","989","486","27596","2422","2232","832","3898","987","13396","1600","12654","1601","201","214","11880","1550","573","401","742","483",
"0500000US53011","Clark County, Washington","289807","1099","23220","2565","19618","2263","285","258","16674","2130","2659","1130","3602","1088","188252","4395","174160","4747","1924","765","156160","4893","16076","2869","14092","2324","78335","4131","76810","4178","564","397","73294","4071","2952","875","1525","512",
"0500000US53015","Cowlitz County, Washington","69383","1200","7680","1548","5892","1470","0","198","5364","1407","528","344","1788","786","50758","2173","45041","2445","684","524","38687","2464","5670","1619","5717","1314","10945","1718","10283","1650","167","277","9561","1608","555","460","662","383",
